video_id,video_title,video_channel_id,video_channel_title,video_published_at,comment_id,parent_id,is_reply,author_display_name,author_channel_id,author_country,author_channel_url,text,comment_like_count,published_at,updated_at,viewer_rating,reply_count,comment_count,view_count,video_like_count
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,Ugx26VdOhvYQse3PC0F4AaABAg.ATtI-hhILZbATtUuiFnSWD,Ugx26VdOhvYQse3PC0F4AaABAg,True,@hemanthnamburi9925,UCXg90igi6RUgS0mPChzq67A,,http://www.youtube.com/@hemanthnamburi9925,"They are news readers m they will just share the news , why the hell they need to share their own thoughts , that is shit type of journalism u guys r enjoying , News should be neutral not biased , u need to decide what to make from news , if u have brains",772,2026-03-03T12:05:06Z,2026-03-03T12:05:06Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzUpxcaAWyVejW9isF4AaABAg.ATtHgEiXx7RATtPBQI4_oY,UgzUpxcaAWyVejW9isF4AaABAg,True,@RossAllen-t2s1r,UCBflGaAZrKLLdPX72vwf1UQ,,http://www.youtube.com/@RossAllen-t2s1r,Stock piled in deep underground bases.,772,2026-03-03T11:15:06Z,2026-03-03T11:15:06Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgwLoTJqQgjoZL-jKBx4AaABAg.ATtHcdFQCakATtHorOpeQH,UgwLoTJqQgjoZL-jKBx4AaABAg,True,@SandileNtombela,UCnkVaRWNwK_ksN7vf9OJZzA,,http://www.youtube.com/@SandileNtombela,Lol seems that protection is working given the number of casualties that increasing by the day.,772,2026-03-03T10:10:43Z,2026-03-03T10:10:43Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgwLoTJqQgjoZL-jKBx4AaABAg.ATtHcdFQCakATtNoAgh2qf,UgwLoTJqQgjoZL-jKBx4AaABAg,True,@Richard-Ak,UCU_Dsz3kwiSrhhZewFy9TJw,,http://www.youtube.com/@Richard-Ak,​@SandileNtombelait's not that best thing to say i know i love our country and freedom and will fight for your freedom too in sorry for the confusion be safe stay strong god bless,772,2026-03-03T11:03:03Z,2026-03-03T11:03:03Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgwXAEFhsxCTzE_N5Qd4AaABAg.ATtHYKSsDSPATtKfu6SEX8,UgwXAEFhsxCTzE_N5Qd4AaABAg,True,@plusultra7258,UCwjI5PW8-qxJCv7ydFDQtvg,,http://www.youtube.com/@plusultra7258,All Islamic terrorists were doing this for decades,772,2026-03-03T10:35:42Z,2026-03-03T10:35:42Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgwXAEFhsxCTzE_N5Qd4AaABAg.ATtHYKSsDSPATtKhuEeLq-,UgwXAEFhsxCTzE_N5Qd4AaABAg,True,@dreammachine1473,UCZWi6eWn1YuMzI-oH3U_Qig,,http://www.youtube.com/@dreammachine1473,Idiot,772,2026-03-03T10:35:58Z,2026-03-03T10:35:58Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgwXAEFhsxCTzE_N5Qd4AaABAg.ATtHYKSsDSPATtLHUdxM6u,UgwXAEFhsxCTzE_N5Qd4AaABAg,True,@kyalokamina6497,UCf3HYMDEYhwA3vaWYYkvtfw,,http://www.youtube.com/@kyalokamina6497,which god??,772,2026-03-03T10:40:58Z,2026-03-03T10:40:58Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgwXAEFhsxCTzE_N5Qd4AaABAg.ATtHYKSsDSPATtLld9UdV4,UgwXAEFhsxCTzE_N5Qd4AaABAg,True,@adyashadas202,UCOl95zS0GvJCwGSTx89YE2A,,http://www.youtube.com/@adyashadas202,And what about ali khomeini killed many people who just want freedom? God has already punished him on 1st day itself 😅,772,2026-03-03T10:45:13Z,2026-03-03T10:45:13Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgwXAEFhsxCTzE_N5Qd4AaABAg.ATtHYKSsDSPATtNLAZZB7U,UgwXAEFhsxCTzE_N5Qd4AaABAg,True,@JohnDoe-pk2hs,UCixcVM0cySCNuidoH3tOKyQ,,http://www.youtube.com/@JohnDoe-pk2hs,"I didn't realize your ""God"" said sit on your lazy ass & ask for him to do eveything for you.",772,2026-03-03T10:58:57Z,2026-03-03T10:58:57Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgwXAEFhsxCTzE_N5Qd4AaABAg.ATtHYKSsDSPATtOSvlpIjQ,UgwXAEFhsxCTzE_N5Qd4AaABAg,True,@Globalguy11,UCx8GPdcD6zw3FG0smCGjltA,,http://www.youtube.com/@Globalguy11,"​@adyashadas202what about the Pm of Israel wo has committed genocide in Palestine? More than 30,000 children were killed.... N then there are adults too.
 Just children alone counted to 30k.
I guess you will support that action too. The whole civilan world is supporting Iran.... 
No wonder why there is a arrest warrant regarding the israel PM by ICC....n has been banned by so many countries.",772,2026-03-03T11:08:45Z,2026-03-03T11:08:45Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgwXAEFhsxCTzE_N5Qd4AaABAg.ATtHYKSsDSPATtUNAOfdAF,UgwXAEFhsxCTzE_N5Qd4AaABAg,True,@ciphandle,UCgJYXqh_ntZtXp4PV25pGsw,,http://www.youtube.com/@ciphandle,@kyalokamina6497  There is only one God - and He is everyone´s God!,772,2026-03-03T12:00:23Z,2026-03-03T12:00:23Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtHam7OfGi,UgzNmECf9etMhWt0UmF4AaABAg,True,@davidluke777,UC9e99nv6iBcalU4Tvkg3-lw,,http://www.youtube.com/@davidluke777,Why,772,2026-03-03T10:08:47Z,2026-03-03T10:08:47Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtHhMFIsQJ,UgzNmECf9etMhWt0UmF4AaABAg,True,@moseskavalo3304,UCV1Z4kuxHTQjcD9dQOLGdeQ,,http://www.youtube.com/@moseskavalo3304,I think Russia is helping Iran with military strategy.,772,2026-03-03T10:09:41Z,2026-03-03T10:09:41Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtIBpMGbMq,UgzNmECf9etMhWt0UmF4AaABAg,True,@Ridethebomb777,UC6EX50ANRnzJafEM6hHbn5Q,,http://www.youtube.com/@Ridethebomb777,@davidluke777 I bet you cheerlead for Ukraine too !,772,2026-03-03T10:13:59Z,2026-03-03T10:13:59Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtI_3hNAEo,UgzNmECf9etMhWt0UmF4AaABAg,True,@VisSaklegend,UCtRCSOvxW7pLpYIF09-lgrQ,IN,http://www.youtube.com/@VisSaklegend,Pakistan should help. They have nuke.,772,2026-03-03T10:17:17Z,2026-03-03T10:17:17Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtJ2IdWazC,UgzNmECf9etMhWt0UmF4AaABAg,True,@whynottalklikeapirat,UCAdOXoWmgpDqKbjlgUtgaHg,,http://www.youtube.com/@whynottalklikeapirat,@Ridethebomb777 As any reasonable person with respect for sovereign integrity and rule of law and who is not supporting war criminals and illegal imperialist conquest SHOULD do ...,772,2026-03-03T10:21:25Z,2026-03-03T10:21:25Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtJGXEYZCW,UgzNmECf9etMhWt0UmF4AaABAg,True,@IndiaMaxxing,UCjFDJ2tzgZIVZHlnH1FYZvQ,,http://www.youtube.com/@IndiaMaxxing,India is on Israeli side,772,2026-03-03T10:23:22Z,2026-03-03T10:23:22Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtJjRBoa36,UgzNmECf9etMhWt0UmF4AaABAg,True,@davidluke777,UC9e99nv6iBcalU4Tvkg3-lw,,http://www.youtube.com/@davidluke777,​​@Ridethebomb777actualy i support Russia. I bet all your bets have made you broke.,772,2026-03-03T10:27:27Z,2026-03-03T10:29:16Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtJyq4ydeS,UgzNmECf9etMhWt0UmF4AaABAg,True,@bansadok,UCjR3ji2U0sBnK-5ojg7ibUw,,http://www.youtube.com/@bansadok,"WION used to be such a decent balanced channel, then it suddenly became an Israeli Zio propraganda channel. What a pity!!",772,2026-03-03T10:29:33Z,2026-03-03T10:29:33Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtK9tFPN-p,UgzNmECf9etMhWt0UmF4AaABAg,True,@mjbera,UCnBP8695-P4o0CgSTFdNmNw,,http://www.youtube.com/@mjbera,Why...???,772,2026-03-03T10:31:12Z,2026-03-03T10:31:12Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtKABX57f7,UgzNmECf9etMhWt0UmF4AaABAg,True,@Abimenu-dq7rg,UCJDYgr_2rtk0h6gC-D8Ml9w,,http://www.youtube.com/@Abimenu-dq7rg,I found a snake in bric  nation is indian modi,772,2026-03-03T10:31:14Z,2026-03-03T10:31:14Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtKO0T1nPl,UgzNmECf9etMhWt0UmF4AaABAg,True,@mjbera,UCnBP8695-P4o0CgSTFdNmNw,,http://www.youtube.com/@mjbera,​@moseskavalo3304😂😂😂,772,2026-03-03T10:33:07Z,2026-03-03T10:33:07Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtKvp1AWJ0,UgzNmECf9etMhWt0UmF4AaABAg,True,@Christine-rk1dp,UCn_mNFfq66I0kzgcxLacftQ,,http://www.youtube.com/@Christine-rk1dp,"Russia and China are already providing indirect support (equipment, intelligence and cyberwarfare). If they provided direct support, it would likely escalate the conflict and be much worse for Iranians.",772,2026-03-03T10:37:52Z,2026-03-03T10:37:52Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtR3e0niKq,UgzNmECf9etMhWt0UmF4AaABAg,True,@Ridethebomb777,UC6EX50ANRnzJafEM6hHbn5Q,,http://www.youtube.com/@Ridethebomb777,@whynottalklikeapirat Rule of law you say ..... what rule of law was covering Ukraines ethnic cleansing the Russians who live in the Donbass region ... huh ?? Take your rule of law and blow it out your ass bud. They were warned ... they were offered 2 peace deals .... now they are being snuffed back into the stone age.,772,2026-03-03T11:31:31Z,2026-03-03T11:31:55Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtRFpXV9b5,UgzNmECf9etMhWt0UmF4AaABAg,True,@Ridethebomb777,UC6EX50ANRnzJafEM6hHbn5Q,,http://www.youtube.com/@Ridethebomb777,@davidluke777 Only a stupid person bets ..... you know that dont you ?,772,2026-03-03T11:33:10Z,2026-03-03T11:33:10Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtT7lR-x7a,UgzNmECf9etMhWt0UmF4AaABAg,True,@BAYBAY_316,UCRg7TNsY2KSkPWKwASm6HMg,,http://www.youtube.com/@BAYBAY_316,​@Christine-rk1dp I saw Russia say they wouldn't help. What are you seeing that says they are helping?,772,2026-03-03T11:49:33Z,2026-03-03T11:49:33Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtUpttdJ1s,UgzNmECf9etMhWt0UmF4AaABAg,True,@stonefish2627,UCFGRehLuWjMJtuwgvRN6L7g,,http://www.youtube.com/@stonefish2627,​@mjberaMilitary strategy? Russia is still struggling to finish its war against Ukraine.😂,772,2026-03-03T12:04:27Z,2026-03-03T12:04:27Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtVFBpoQvi,UgzNmECf9etMhWt0UmF4AaABAg,True,@joshschmidt6033,UC0uQWos9r6Vu-z-M7bNxcMg,,http://www.youtube.com/@joshschmidt6033,"Iran is pounding isreal into dust they well be fine,isreal is great at genocide, not so much at fighting peaple who can fight back.",772,2026-03-03T12:08:02Z,2026-03-03T12:08:02Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtVs15trh5,UgzNmECf9etMhWt0UmF4AaABAg,True,@SamanthaSweetness-n2e4c,UCPG33ao5iRcCdfldDclu8aw,,http://www.youtube.com/@SamanthaSweetness-n2e4c,China and Russia is helping Iran........,772,2026-03-03T12:13:28Z,2026-03-03T12:13:28Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtYTtVq4G9,UgzNmECf9etMhWt0UmF4AaABAg,True,@davidluke777,UC9e99nv6iBcalU4Tvkg3-lw,,http://www.youtube.com/@davidluke777,"​@Ridethebomb777seems you forgot that it was you who started the bet, cant get  stupider😂",772,2026-03-03T12:36:16Z,2026-03-03T12:36:16Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtZMNpZvjb,UgzNmECf9etMhWt0UmF4AaABAg,True,@xoxo7225,UCEjDr5RsVE3i0ac07LIZggQ,,http://www.youtube.com/@xoxo7225,"@davidluke777 here is some water to throw at him, you fried him.",772,2026-03-03T12:43:58Z,2026-03-03T12:43:58Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATt_dbatko2,UgzNmECf9etMhWt0UmF4AaABAg,True,@hammy316,UCY8PnKrOnu_pz1gWPLXcyiw,,http://www.youtube.com/@hammy316,@stonefish2627Ukraine is finished clown,772,2026-03-03T12:55:12Z,2026-03-03T12:55:12Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtaqmyqLvL,UgzNmECf9etMhWt0UmF4AaABAg,True,@pawemichalak6275,UC_mbvUinIbtIoZ3dfuq6AwQ,,http://www.youtube.com/@pawemichalak6275,"@BAYBAY_316 they are, just behind the scenes",772,2026-03-03T13:05:44Z,2026-03-03T13:05:44Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtbXtP0SFS,UgzNmECf9etMhWt0UmF4AaABAg,True,@Ridethebomb777,UC6EX50ANRnzJafEM6hHbn5Q,,http://www.youtube.com/@Ridethebomb777,"@davidluke777 Yee of little intelligence ... never used the word bet. If you have ADD or some other affliction ... i understand ... but be sensible with your comments, dont make these BS rash statements .... shouldnt you be at cheerleading practice ??",772,2026-03-03T13:11:45Z,2026-03-03T13:11:45Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtd0qomKrr,UgzNmECf9etMhWt0UmF4AaABAg,True,@Abimenu-dq7rg,UCJDYgr_2rtk0h6gC-D8Ml9w,,http://www.youtube.com/@Abimenu-dq7rg,Go go baby kill all evil people in world .... Especially human eaters,772,2026-03-03T13:24:43Z,2026-03-03T13:24:43Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtgv3rdLU-,UgzNmECf9etMhWt0UmF4AaABAg,True,@JimB-i4d,UCPFV0un2nETpjPWtIjawIoA,,http://www.youtube.com/@JimB-i4d,More top Radar to follow?,772,2026-03-03T13:58:45Z,2026-03-03T13:58:45Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtjf7BaOoc,UgzNmECf9etMhWt0UmF4AaABAg,True,@Coffee23,UCY8w983m_556ZhxKQ94-ywQ,,http://www.youtube.com/@Coffee23,"Russia has been fighting Ukraine and NATO for four years! Hamas fought Israel & every psychopathic cold blooded murdering voluteer on the planet for 2 years! If not for Brits & American special forces on the ground in Gaza, and endless supply of arms from NATO countries - Israel would have stopped the genocide in weeks.",772,2026-03-03T14:22:47Z,2026-03-03T14:22:47Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtnN_lYJxU,UgzNmECf9etMhWt0UmF4AaABAg,True,@TruthHurts-r4n,UCuadUoVNDcXHNdr-o66TWoA,,http://www.youtube.com/@TruthHurts-r4n,​@moseskavalo3304  Outdated military strategy 😂😂😂,772,2026-03-03T14:55:12Z,2026-03-03T14:55:12Z,none,,163,116534,772
Rt1d6Xfxgqw,"Israel-Iran War: Iran Begins Counter Strike, Launches Missiles Towards Israel | GRAVITAS HIGHLIGHT",UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-03-03T10:04:43Z,UgzNmECf9etMhWt0UmF4AaABAg.ATtHVcrWARFATtnTkZQM0Y,UgzNmECf9etMhWt0UmF4AaABAg,True,@TruthHurts-r4n,UCuadUoVNDcXHNdr-o66TWoA,,http://www.youtube.com/@TruthHurts-r4n,"After Russia and Iran naval drill, Russia left Iran 😂😂😂",772,2026-03-03T14:56:03Z,2026-03-03T14:56:03Z,none,,163,116534,772
